model,source_lang,target_lang,MRR,avg_rank
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,ace_Arab,0.3291921605190115,133.9812252964427
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,ace_Latn,0.7659596614200962,27.57312252964427
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,acm_Arab,0.9945652173913044,1.0108695652173914
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,acq_Arab,0.9965415019762844,1.006916996047431
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,aeb_Arab,0.9889197748409516,1.4703557312252964
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,afr_Latn,0.9995059288537548,1.0009881422924902
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,ajp_Arab,0.9975296442687748,1.007905138339921
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,aka_Latn,0.5778412461045271,123.36363636363636
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,als_Latn,0.9995059288537548,1.0009881422924902
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,amh_Ethi,0.9841016184654816,1.1225296442687749
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,apc_Arab,0.995800395256917,1.0118577075098814
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,arb_Arab,0.9988471673254282,1.0029644268774704
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,arb_Latn,0.3850688901142794,169.69268774703556
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,ars_Arab,1.0,1.0
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,ary_Arab,0.9699254388744836,5.414031620553359
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,arz_Arab,0.9963274044795783,1.0118577075098814
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,asm_Beng,0.9801609019000324,1.199604743083004
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,ast_Latn,0.9953886693017128,1.0098814229249011
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,awa_Deva,0.98964346719352,2.964426877470356
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,ayr_Latn,0.5019713056059267,135.7598814229249
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,azb_Arab,0.7936217434503241,9.775691699604742
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,azj_Latn,0.9976148289491618,1.3547430830039526
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,bak_Cyrl,0.7819644510256268,21.027667984189723
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,bam_Latn,0.4589009343279795,155.14426877470356
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,ban_Latn,0.8861730215833362,7.403162055335969
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,bel_Cyrl,0.9985177865612648,1.0029644268774704
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,bem_Latn,0.555655312531578,130.45652173913044
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,ben_Beng,0.9975296442687748,1.004940711462451
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,bho_Deva,0.9875745950554136,1.051383399209486
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,bjn_Arab,0.2780368053720763,173.30237154150197
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,bjn_Latn,0.9325312555001556,3.686758893280632
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,bod_Tibt,0.1744901588136902,379.451581027668
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,bos_Latn,0.99901185770751,1.0019762845849802
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,bug_Latn,0.745473795488252,33.58498023715415
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,bul_Cyrl,1.0,1.0
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,cat_Latn,1.0,1.0
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,ceb_Latn,0.882267518934083,7.943675889328063
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,ces_Latn,1.0,1.0
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,cjk_Latn,0.5251012178737847,125.82213438735178
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,ckb_Arab,0.3966168126447884,95.18083003952567
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,crh_Latn,0.9563939421732932,1.5256916996047432
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,cym_Latn,0.996113306982872,1.0197628458498025
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,dan_Latn,1.0,1.0
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,deu_Latn,1.0,1.0
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,dik_Latn,0.5518838582269885,131.58300395256916
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,dyu_Latn,0.435955506364711,154.86462450592884
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,dzo_Tibt,0.0112476166450275,513.1679841897234
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,ell_Grek,0.99901185770751,1.0019762845849802
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,epo_Latn,0.9993412384716732,1.0019762845849802
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,est_Latn,1.0,1.0
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,eus_Latn,0.9975296442687748,1.004940711462451
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,ewe_Latn,0.5064884540017083,158.0395256916996
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,fao_Latn,0.9847290843214755,1.065217391304348
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,fij_Latn,0.4693613212000095,151.0108695652174
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,fin_Latn,0.9995059288537548,1.0009881422924902
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,fon_Latn,0.455054213698003,194.15415019762847
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,fra_Latn,0.9995059288537548,1.0009881422924902
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,fur_Latn,0.9499659384635448,1.8043478260869563
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,fuv_Latn,0.4728322731759224,155.19762845849803
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,gaz_Latn,0.3591254516579483,153.92094861660078
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,gla_Latn,0.7965816624965333,7.895256916996048
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,gle_Latn,0.9731565014914818,1.198616600790514
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,glg_Latn,1.0,1.0
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,grn_Latn,0.7471142624207446,35.02272727272727
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,guj_Gujr,0.998847167325428,1.0029644268774704
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,hat_Latn,0.7387198713356503,20.969367588932805
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,hau_Latn,0.559658899010747,83.0405138339921
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,heb_Hebr,1.0,1.0
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,hin_Deva,0.9985177865612648,1.0029644268774704
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,hne_Deva,0.9866470631647204,2.136363636363636
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,hrv_Latn,0.9985177865612648,1.0029644268774704
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,hun_Latn,0.9995059288537548,1.0009881422924902
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,hye_Armn,1.0,1.0
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,ibo_Latn,0.4662123507703013,163.67588932806325
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,ilo_Latn,0.7945625900969875,21.365612648221344
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,ind_Latn,0.9995059288537548,1.0009881422924902
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,isl_Latn,0.9980237154150198,1.0039525691699605
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,ita_Latn,1.0,1.0
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,jav_Latn,0.9427888871690172,2.9851778656126484
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,jpn_Jpan,0.9995059288537548,1.0009881422924902
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,kab_Latn,0.2879721258523907,224.78656126482213
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,kac_Latn,0.5269350715963483,151.00494071146244
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,kam_Latn,0.5311453398114052,134.4693675889328
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,kan_Knda,0.99901185770751,1.0019762845849802
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,kas_Arab,0.8389965092653251,7.538537549407114
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,kas_Deva,0.7740802616999344,13.058300395256918
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,kat_Geor,0.99901185770751,1.0019762845849802
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,kaz_Cyrl,0.9958922442611802,1.5938735177865613
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,kbp_Latn,0.4489567133925004,172.6907114624506
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,kea_Latn,0.9239447044254172,4.441699604743083
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,khk_Cyrl,0.9960474308300395,1.007905138339921
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,khm_Khmr,0.9980237154150198,1.0039525691699605
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,kik_Latn,0.5407673493777164,126.3814229249012
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,kin_Latn,0.4539619200545622,154.67885375494072
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,kir_Cyrl,0.9973649538866932,1.005928853754941
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,kmb_Latn,0.475720848385037,174.8695652173913
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,kmr_Latn,0.9755609791937024,1.133399209486166
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,knc_Arab,0.1867095792278245,273.52272727272725
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,knc_Latn,0.5081595434994443,136.94367588932806
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,kon_Latn,0.5934304934136206,98.51284584980236
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,kor_Hang,0.9995059288537548,1.0009881422924902
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,lao_Laoo,0.9951886881234708,1.0296442687747036
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,lij_Latn,0.950070208671231,2.9565217391304346
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,lim_Latn,0.9507832619146328,2.3033596837944663
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,lin_Latn,0.5818818551448085,99.44762845849804
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,lit_Latn,0.9944081664274328,3.3567193675889326
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,lmo_Latn,0.938518209864844,2.552371541501976
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,ltg_Latn,0.8828381014803242,4.379446640316205
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,ltz_Latn,0.8989459695785745,3.5118577075098814
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,lua_Latn,0.5755686573654181,115.6096837944664
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,lug_Latn,0.46333148263226,163.86264822134387
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,luo_Latn,0.5221005004329946,133.04545454545453
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,lus_Latn,0.6822840930405321,68.11561264822134
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,lvs_Latn,0.9995059288537548,1.0009881422924902
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,mag_Deva,0.9966766449662868,1.092885375494071
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,mai_Deva,0.9947628458498023,1.0158102766798418
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,mal_Mlym,0.9980302163511546,1.151185770750988
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,mar_Deva,0.9981648785996612,1.007905138339921
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,min_Arab,0.2692911464130437,161.7816205533597
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,min_Latn,0.8888222694057888,4.292490118577075
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,mkd_Cyrl,0.99901185770751,1.0019762845849802
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,mlt_Latn,0.7654933818430614,16.75197628458498
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,mni_Beng,0.4522527707797593,103.1413043478261
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,mos_Latn,0.5055303807891847,137.94664031620553
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,mri_Latn,0.4222280385599092,200.01383399209487
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,mya_Mymr,0.9934947299077732,1.0158102766798418
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,nld_Latn,1.0,1.0
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,nno_Latn,0.9969138454488172,1.0266798418972332
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,nob_Latn,0.9985212416042456,1.2826086956521738
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,npi_Deva,0.9957218357195088,2.041501976284585
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,nso_Latn,0.5117749808602066,142.5800395256917
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,nus_Latn,0.356146076906386,200.1897233201581
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,nya_Latn,0.509255881310462,139.37154150197628
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,oci_Latn,0.993560606060606,1.0197628458498025
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,ory_Orya,0.9980237154150198,1.0039525691699605
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,pag_Latn,0.7982505670052208,23.90217391304348
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,pan_Guru,0.995306324110672,1.0108695652173914
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,pap_Latn,0.9280592882516678,5.069169960474309
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,pbt_Arab,0.9901185770750988,1.0266798418972332
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,pes_Arab,0.9995059288537548,1.0009881422924902
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,plt_Latn,0.9169211540341752,2.5009881422924902
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,pol_Latn,1.0,1.0
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,por_Latn,1.0,1.0
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,prs_Arab,0.9992588932806324,1.0029644268774704
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,quy_Latn,0.6011474869195316,111.1314229249012
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,ron_Latn,1.0,1.0
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,run_Latn,0.4688722829525534,161.64426877470356
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,rus_Cyrl,1.0,1.0
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,sag_Latn,0.5271946219374395,128.89723320158103
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,san_Deva,0.967897545394685,1.4446640316205537
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,sat_Olck,0.0426082491187672,454.9505928853755
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,scn_Latn,0.9303274524201166,2.7954545454545454
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,shn_Mymr,0.4870947859991239,186.302371541502
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,sin_Sinh,0.9977766798418972,1.005928853754941
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,slk_Latn,0.9995059288537548,1.0009881422924902
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,slv_Latn,1.0,1.0
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,smo_Latn,0.5026632342029844,141.85671936758894
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,sna_Latn,0.4510691829517989,166.50691699604744
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,snd_Arab,0.9963768115942028,1.007905138339921
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,som_Latn,0.6167787663395773,47.28557312252964
ensemble_jinaai_jina_embeddings_v3_google_embeddinggemma_300m,eng_Latn,sot_Latn,0.5120107346707553,143.2677865612648
